-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-62,1
-2,-63,1
-1,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,2
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-59,2
2,-67,-3
-1,-59,0
-5,-60,6
-2,-64,2
1,-63,1
-1,-61,0
-3,-62,1
-4,-63,1
-1,-63,0
0,-63,1
-2,-63,2
-3,-63,3
-2,-63,0
-1,-63,0
-1,-62,2
-2,-63,2
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-1,-63,2
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,0
-2,-63,1
-2,-63,2
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,2
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,2
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-62,2
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-62,0
-2,-62,2
-2,-62,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-62,2
-2,-63,2
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-64,1
-2,-63,1
-2,-63,2
-2,-62,2
-1,-63,2
-1,-63,0
-2,-63,1
-3,-62,1
-2,-63,1
-1,-63,1
-1,-62,2
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,2
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,2
-2,-63,1
-2,-63,1
-2,-63,1
-2,-64,1
-1,-62,1
-2,-63,1
-1,-63,1
-1,-63,1
-2,-63,1
-2,-63,2
-1,-63,1
-1,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-62,2
-2,-62,1
-2,-62,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,2
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,2
-2,-63,1
-1,-62,1
-2,-63,1
-2,-63,1
-1,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,2
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-62,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-2,-63,1
-1,-63,1
-2,-63,1
-3,-61,1
0,-62,4
-1,-63,2
-2,-63,1
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-2,-63,1
-2,-63,1
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,1
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,1
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,1
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-2,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-62,2
-1,-62,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-2,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-62,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-1,-63,2
-2,-63,2
-2,-63,2
-1,-63,2
-2,-63,2
-1,-63,2
-1,-63,2
-1,-63,1
-1,-62,2
-1,-62,2
