-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-62,6
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,6
-1,-62,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-62,6
-1,-62,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-2,-62,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-63,6
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-63,5
0,-63,6
-1,-63,5
-1,-63,5
-2,-62,5
-1,-63,5
-1,-63,5
0,-62,5
-1,-62,5
-1,-62,5
-2,-63,4
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-62,5
-2,-63,6
-1,-63,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-62,5
-1,-62,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,5
0,-63,5
0,-63,5
-1,-63,5
-1,-62,5
-2,-62,5
-1,-63,5
0,-62,5
-1,-62,5
-1,-62,5
-2,-62,4
-1,-63,4
-1,-62,5
0,-63,6
0,-63,6
-2,-63,5
-2,-63,4
-2,-62,5
-1,-62,5
0,-62,6
-1,-63,5
-2,-63,5
-2,-63,5
-1,-62,5
-1,-63,5
-1,-63,5
-1,-63,5
-1,-63,4
-10,-54,4
7,-67,9
1,-61,16
2,-66,15
-13,-78,12
0,-96,-17
-16,-71,18
-18,-67,20
-12,-70,22
-21,-58,29
-22,-47,32
-20,-21,33
-18,-17,40
-21,-12,50
-25,-6,50
-28,0,48
-29,7,47
-32,13,47
-33,11,48
-34,9,44
-38,18,44
-39,17,45
-41,15,44
-45,19,41
-50,24,38
-51,24,38
-53,24,37
-52,23,35
-50,24,33
-51,22,33
-52,23,33
-51,23,32
-50,20,32
-52,24,32
-52,24,31
-54,26,31
-54,25,31
-52,26,30
-51,24,30
-50,25,29
-50,27,28
-52,30,30
-54,32,32
-49,27,31
-43,32,23
-47,40,18
-41,60,7
-37,66,1
-27,75,-7
-18,69,-9
-4,54,-15
-1,55,-17
4,61,-21
5,60,-20
6,55,-21
6,57,-22
6,58,-20
7,57,-21
6,61,-21
6,62,-21
5,58,-20
7,61,-21
7,60,-21
7,60,-23
9,60,-25
9,59,-24
8,61,-24
9,57,-24
7,59,-24
7,60,-22
9,61,-24
10,61,-25
8,59,-21
8,59,-22
9,59,-22
9,59,-23
8,57,-22
7,56,-23
10,59,-26
11,59,-29
10,58,-30
12,54,-34
13,56,-35
12,50,-35
11,51,-34
9,50,-33
9,49,-34
10,53,-38
9,50,-37
10,52,-39
9,53,-38
9,52,-41
9,50,-39
8,50,-37
8,51,-36
9,51,-37
9,50,-38
8,50,-37
8,52,-37
7,51,-37
8,51,-38
7,51,-39
8,51,-39
9,52,-39
8,50,-37
8,50,-38
8,51,-40
8,51,-39
7,49,-38
6,50,-38
8,50,-40
8,51,-40
8,50,-40
9,50,-41
10,52,-41
11,51,-42
12,51,-43
14,54,-48
20,54,-53
22,50,-51
27,49,-52
26,42,-48
42,38,-56
41,30,-52
40,24,-42
40,17,-40
45,8,-40
42,0,-34
44,0,-37
42,-7,-34
41,-9,-29
41,-10,-28
42,-12,-28
43,-14,-34
45,-12,-36
44,-13,-33
41,-14,-33
47,-11,-40
46,-13,-38
40,-13,-35
42,-11,-37
43,-13,-43
39,-11,-37
38,-11,-38
42,-12,-49
41,-10,-46
40,-10,-45
39,-12,-45
41,-10,-51
41,-10,-50
38,-10,-46
39,-10,-50
39,-12,-48
36,-11,-46
36,-11,-46
37,-12,-52
38,-11,-53
34,-11,-49
35,-11,-51
34,-14,-52
34,-13,-49
33,-12,-49
34,-13,-52
33,-12,-49
33,-10,-50
32,-11,-52
32,-10,-51
31,-10,-52
32,-8,-53
32,-8,-54
33,-9,-55
31,-9,-51
32,-9,-54
33,-9,-54
31,-12,-51
32,-11,-51
32,-10,-45
35,-6,-46
37,-2,-49
35,-3,-47
30,-2,-48
31,11,-66
34,15,-62
25,14,-43
21,29,-49
30,32,-58
31,36,-52
22,45,-52
24,46,-48
24,40,-46
22,48,-45
22,55,-47
20,47,-39
15,55,-35
15,54,-33
13,53,-31
16,48,-27
19,50,-26
13,49,-21
14,49,-20
14,51,-23
8,49,-26
6,48,-27
3,42,-28
0,47,-28
-1,54,-30
0,57,-31
-3,57,-34
-2,56,-35
-1,60,-36
2,66,-37
3,62,-33
-3,60,-34
-3,60,-37
2,58,-33
1,55,-33
3,55,-32
1,58,-31
1,51,-36
-2,52,-36
-4,54,-38
-1,54,-37
2,56,-38
4,60,-37
-2,49,-39
-3,47,-36
-1,49,-35
1,51,-35
2,54,-37
0,52,-40
1,50,-39
2,51,-37
5,50,-37
5,52,-37
5,51,-38
7,50,-39
9,50,-43
9,52,-42
11,48,-44
11,47,-46
12,44,-44
12,43,-44
17,40,-43
18,38,-41
19,39,-46
21,38,-47
22,38,-46
23,37,-46
24,37,-47
23,33,-51
22,32,-50
26,33,-51
25,31,-47
26,30,-45
26,29,-44
25,27,-46
26,31,-49
24,29,-49
23,28,-49
23,32,-53
24,33,-51
27,30,-42
11,28,-54
10,26,-54
18,41,-47
16,37,-52
2,25,-50
11,33,-54
-13,17,-55
0,33,-44
-8,34,-54
81,9,-85
-21,65,-52
-21,10,-61
-6,17,-40
7,17,-58
-2,40,-60
-7,21,-72
-17,34,-64
2,7,-86
-49,29,-53
-7,23,-61
-20,17,-62
-18,17,-57
-20,27,-52
-16,19,-59
-12,19,-57
-11,23,-51
-14,8,-61
-8,8,-59
-9,23,-58
-6,14,-62
-5,9,-60
-5,9,-62
-4,12,-61
-3,12,-62
-2,11,-62
1,10,-61
1,9,-61
0,7,-63
0,8,-64
0,7,-65
0,6,-65
2,4,-65
1,5,-65
0,2,-63
0,-1,-62
1,-1,-62
1,-2,-62
1,-3,-62
0,-5,-63
0,-4,-62
-1,-5,-62
-2,-8,-61
-1,-9,-59
-1,-10,-58
-2,-9,-57
-2,-11,-57
-3,-10,-58
-3,-10,-59
-4,-11,-60
-4,-9,-62
-3,-9,-63
-3,-11,-61
-2,-11,-60
-2,-10,-58
-3,-10,-59
-3,-7,-60
-3,-6,-61
-5,-6,-61
-5,-4,-61
-4,-3,-60
-3,-3,-57
-5,-2,-54
-5,4,-59
-2,7,-58
-5,8,-57
-3,11,-62
-6,21,-66
-7,16,-60
-4,18,-62
-5,21,-65
-9,22,-65
-8,22,-65
-4,21,-65
-5,21,-66
-7,20,-68
-5,20,-66
-4,19,-65
-5,16,-63
-6,16,-62
-5,14,-63
-4,12,-64
-3,11,-62
-4,10,-62
-2,7,-67
-2,6,-68
-3,4,-63
-1,-4,-62
-2,-5,-63
-2,-8,-59
-2,-11,-59
-1,-11,-60
-1,-13,-59
0,-15,-58
0,-16,-59
0,-16,-57
-1,-18,-56
-1,-19,-56
-1,-19,-57
-2,-18,-58
-1,-20,-57
-2,-20,-58
0,-21,-58
0,-21,-59
1,-20,-59
2,-20,-58
2,-20,-58
2,-19,-58
3,-20,-58
4,-20,-59
3,-20,-59
3,-20,-59
2,-21,-59
3,-20,-57
3,-21,-56
3,-20,-56
3,-20,-57
1,-18,-61
2,-18,-60
4,-19,-56
5,-19,-52
3,-16,-45
3,-7,-43
5,-7,-38
3,0,-44
-1,3,-49
3,10,-49
3,13,-47
2,26,-45
8,31,-54
10,39,-69
4,39,-66
-5,49,-60
-1,53,-61
11,65,-54
17,62,-44
5,70,-39
23,69,-22
27,68,-17
16,59,-11
9,54,-23
16,69,6
23,88,27
7,63,9
-8,54,11
-24,40,24
-7,58,27
-9,63,16
-6,67,13
-12,59,10
-9,72,12
-11,71,11
-14,55,11
-12,57,12
-7,60,18
2,69,21
-9,60,23
-11,64,21
-9,58,20
-15,60,17
-18,58,16
-24,56,18
-24,60,18
-25,57,22
-25,52,21
-28,48,21
-31,50,20
-31,53,19
-32,57,16
-30,59,15
-26,64,11
-20,66,11
-21,65,9
-23,64,12
-24,60,17
-25,60,15
-31,50,8
-23,47,9
-21,56,10
-30,59,10
-20,51,4
-12,48,2
-14,89,-8
-6,84,28
1,81,4
-8,58,8
-2,71,6
-6,62,7
-5,62,7
-4,64,7
-5,63,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-3,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-3,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,65,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
-4,64,7
