0,-63,6
0,-64,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,7
1,-64,6
0,-63,6
0,-63,6
0,-63,6
1,-64,6
0,-64,6
0,-63,5
0,-63,5
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-64,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
1,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
1,-64,6
-1,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-64,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
1,-63,6
0,-63,6
1,-64,6
-1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-64,6
0,-62,6
0,-64,6
0,-63,6
0,-64,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
1,-63,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
1,-64,6
0,-64,6
0,-63,6
1,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
1,-64,6
0,-63,6
0,-63,5
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
1,-61,5
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-64,6
0,-63,6
1,-63,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
1,-64,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
-2,-66,6
-3,-65,4
27,-64,11
2,-68,15
-21,-47,10
-5,-66,3
14,-67,10
-17,-54,3
-9,-59,8
11,-67,7
-9,-58,4
-4,-61,6
5,-65,6
-2,-62,6
1,-64,6
4,-65,7
-3,-62,6
2,-64,6
0,-63,6
0,-63,6
0,-63,6
-1,-63,6
1,-64,6
0,-63,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
-30,-55,1
23,-66,9
30,-69,11
-17,-45,32
11,-77,8
3,-91,-4
-19,-85,3
-32,-63,22
-38,-63,38
-33,-51,39
-23,-37,50
-17,-39,47
-8,-41,43
-5,-36,44
-2,-33,45
0,-34,48
6,-34,46
7,-36,47
4,-30,52
-1,-17,56
0,-27,58
5,-20,51
3,-9,54
2,-7,53
-1,-3,59
-2,-5,54
5,-37,35
7,-53,24
22,-65,11
27,-70,9
30,-91,-5
15,-45,4
16,-51,4
33,-59,-5
38,-62,-9
18,-31,0
29,-41,-14
35,-39,-21
44,-41,-34
42,-38,-35
42,-35,-35
36,-32,-35
34,-29,-33
35,-27,-33
31,-23,-34
17,-12,-26
-3,-6,-15
7,-12,-13
39,-47,-14
23,-51,-12
4,-57,0
21,-94,15
15,-105,17
5,-77,5
-1,-60,1
9,-84,10
8,-88,12
-10,-73,12
-8,-68,12
2,-77,7
4,-76,-10
2,-66,3
-3,-62,5
-11,-58,9
-3,-66,5
4,-65,-4
-13,-50,16
8,-65,15
-1,-66,5
-12,-56,2
2,-64,8
6,-65,8
-1,-63,6
-2,-62,7
4,-65,7
0,-63,7
-1,-63,6
3,-64,7
-1,-63,6
-2,-62,6
2,-64,7
-1,-63,6
0,-63,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,7
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
1,-61,6
0,-62,6
0,-63,6
1,-63,6
-1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-64,6
0,-63,6
0,-64,6
0,-63,6
0,-64,6
0,-64,6
0,-63,6
0,-64,6
0,-63,6
1,-64,6
0,-63,7
0,-63,6
0,-65,5
0,-63,5
-1,-62,7
3,-65,7
1,-63,6
-2,-63,5
0,-63,6
-1,-63,6
2,-64,7
2,-63,7
-2,-63,6
0,-63,5
0,-63,6
0,-64,7
2,-63,7
0,-64,6
-1,-62,6
-1,-63,6
0,-64,6
1,-63,7
0,-64,7
0,-63,6
0,-63,5
0,-63,6
0,-63,6
1,-63,7
0,-64,7
0,-63,6
-1,-63,6
0,-63,6
1,-66,7
0,-60,7
0,-63,6
0,-63,5
0,-64,5
0,-62,6
1,-64,7
1,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,7
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,7
0,-63,6
0,-63,6
0,-63,6
-1,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-62,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-65,6
1,-64,5
-1,-59,7
0,-65,6
2,-64,6
-1,-63,6
-1,-61,6
1,-64,6
-1,-63,6
1,-64,6
-1,-63,7
-2,-62,6
2,-64,6
-1,-63,6
0,-63,6
1,-63,6
0,-63,7
1,-63,6
-1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-62,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-64,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-64,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
-1,-63,6
1,-63,6
1,-64,6
-1,-63,6
1,-64,6
-1,-63,6
1,-64,6
-1,-63,7
0,-63,6
1,-64,6
-1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,7
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-62,6
0,-63,6
1,-63,6
-1,-63,6
1,-64,6
1,-64,6
0,-63,6
0,-64,6
0,-63,6
1,-64,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
-1,-63,6
0,-63,6
1,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-64,7
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
1,-65,6
0,-63,6
1,-64,6
1,-64,6
-1,-63,6
1,-64,6
0,-63,6
1,-63,7
1,-64,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
1,-63,6
1,-63,6
0,-63,5
0,-64,5
0,-64,6
0,-64,6
1,-63,6
0,-63,6
0,-63,5
0,-63,6
0,-63,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,5
1,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
1,-64,6
0,-63,6
1,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-64,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-64,6
0,-63,6
0,-63,6
1,-64,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
0,-63,6
1,-63,6
1,-63,6
